Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
570,Abdul,A.Fatawu,Leicester,MID,54,1,8,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0.03,0.00,0.03,0.50,1216,7327,7,BOU (H),2
606,Will,Alves,Leicester,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,748,1005,7,BOU (H),2
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,162,7,BOU (H),2
635,Bilal,El Khannouss,Leicester,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,184,460,7,BOU (H),2
310,Alisson,A.Becker,Liverpool,GK,55,10,78,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,4,3,32,25.6,0.0,0.0,2.6,0.00,0.00,0.00,0.50,32016,45917,7,CRY (A),3
311,Trent,Alexander-Arnold,Liverpool,DEF,71,8,90,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,2,31,16.8,38.6,12.0,6.7,0.06,0.48,0.54,0.64,66375,228104,7,CRY (A),3
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,814,7,CRY (A),3
313,Conor,Bradley,Liverpool,DEF,47,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,678,3545,7,CRY (A),3
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,163,7,CRY (A),3
316,Darwin,Darwin,Liverpool,FWD,72,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12031,28250,7,CRY (A),3
317,Diogo,Diogo J.,Liverpool,MID,74,8,90,2024-10-05T11:30:00Z,1,0,1,0,0,0,0,0,0,0,19,29.6,4.6,31.0,6.5,0.81,0.06,0.87,0.64,48648,144905,7,CRY (A),3
318,Ben,Doak,Liverpool,MID,45,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,255,7,CRY (A),3
319,Harvey,Elliott,Liverpool,MID,52,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,3682,7,CRY (A),3
320,Endo,Endo,Liverpool,MID,48,1,1,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,4,2.4,10.8,0.0,1.3,0.00,0.01,0.01,0.00,983,1794,7,CRY (A),3
321,Cody,Gakpo,Liverpool,FWD,71,4,90,2024-10-05T11:30:00Z,0,1,1,0,0,0,1,0,0,0,30,36.4,56.3,11.0,10.4,0.06,0.24,0.30,0.64,9254,17509,7,CRY (A),3
322,Joe,Gomez,Liverpool,DEF,48,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1610,2467,7,CRY (A),3
323,Ryan,Gravenberch,Liverpool,MID,50,3,90,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,0,18,12.4,27.8,4.0,4.4,0.06,0.36,0.42,0.64,24659,9398,7,CRY (A),3
324,Curtis,Jones,Liverpool,MID,53,3,88,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,0,14,9.4,26.8,4.0,4.0,0.03,0.03,0.06,0.64,694,591,7,CRY (A),3
325,Caoimhin,Kelleher,Liverpool,GK,44,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2291,17645,7,CRY (A),3
326,Ibrahima,Konaté,Liverpool,DEF,52,6,90,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,0,23,19.4,1.2,0.0,2.1,0.00,0.01,0.01,0.64,292977,33639,7,CRY (A),3
327,Luis,Luis Díaz,Liverpool,MID,81,1,17,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,4,6.4,16.0,9.0,3.1,0.07,0.01,0.08,0.15,331259,299656,7,CRY (A),3
328,Mohamed,M.Salah,Liverpool,MID,127,3,72,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,0,5,4.8,3.4,34.0,4.2,0.21,0.02,0.23,0.49,81216,351964,7,CRY (A),3
329,Alexis,Mac Allister,Liverpool,MID,63,0,45,2024-10-05T11:30:00Z,0,0,0,0,0,0,1,0,0,0,0,2.2,14.7,2.0,1.9,0.00,0.04,0.04,0.08,6418,17160,7,CRY (A),3
330,James,McConnell,Liverpool,MID,45,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,341,7,CRY (A),3
331,Tyler,Morton,Liverpool,MID,45,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,201,377,7,CRY (A),3
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,780,7,CRY (A),3
333,Jarell,Quansah,Liverpool,DEF,41,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4760,19379,7,CRY (A),3
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,518,7,CRY (A),3
335,Andrew,Robertson,Liverpool,DEF,60,1,11,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.8,0.6,0.0,0.2,0.00,0.00,0.00,0.14,22141,66209,7,CRY (A),3
336,Dominik,Szoboszlai,Liverpool,MID,65,1,45,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,9,6.6,13.2,10.0,3.0,0.04,0.06,0.10,0.57,8393,36278,7,CRY (A),3
337,Konstantinos,Tsimikas,Liverpool,DEF,47,6,78,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,0,26,11.0,8.8,2.0,2.2,0.03,0.07,0.10,0.50,816,2406,7,CRY (A),3
339,Virgil,Virgil,Liverpool,DEF,60,8,90,2024-10-05T11:30:00Z,0,0,1,0,0,0,0,0,0,2,31,19.8,11.2,4.0,3.5,0.03,0.09,0.12,0.64,33044,74436,7,CRY (A),3
636,Federico,Chiesa,Liverpool,MID,69,0,0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2049,9546,7,CRY (A),3
660,Vítezslav,Jaros,Liverpool,GK,40,1,11,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0.00,0.00,0.00,0.14,488,126,7,CRY (A),3
340,Manuel,Akanji,Man City,DEF,55,2,61,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,12.4,4.8,2.0,1.9,0.00,0.03,0.03,1.74,21210,33782,7,FUL (H),2
341,Nathan,Aké,Man City,DEF,53,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,11324,7,FUL (H),2
342,Bernardo,Bernardo,Man City,MID,65,6,90,2024-10-05T14:00:00Z,0,1,0,2,0,0,1,0,0,2,34,38.6,74.0,43.0,15.6,0.20,0.32,0.52,2.60,40418,76704,7,FUL (H),2
343,Oscar,Bobb,Man City,MID,48,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,105,864,7,FUL (H),2
344,Scott,Carson,Man City,GK,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1201,846,7,FUL (H),2
345,Kevin,De Bruyne,Man City,MID,94,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,366,172745,7,FUL (H),2
346,Jérémy,Doku,Man City,MID,64,6,28,2024-10-05T14:00:00Z,1,0,0,1,0,0,0,0,0,0,24,34.0,4.2,7.0,4.5,0.06,0.00,0.06,0.86,8298,41029,7,FUL (H),2
347,Ederson,Ederson M.,Man City,GK,55,0,90,2024-10-05T14:00:00Z,0,0,0,2,0,0,1,0,2,0,1,15.4,0.0,0.0,1.5,0.00,0.00,0.00,2.60,42409,44901,7,FUL (H),2
348,Phil,Foden,Man City,MID,92,2,77,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,7.6,57.3,7.0,7.2,0.10,0.44,0.54,2.38,75411,55827,7,FUL (H),2
349,Jack,Grealish,Man City,MID,64,2,61,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,6.6,18.3,10.0,3.5,0.00,0.05,0.05,1.74,10168,2682,7,FUL (H),2
350,Joško,Gvardiol,Man City,DEF,59,1,90,2024-10-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,31.2,8.7,21.0,6.1,0.08,0.09,0.17,2.60,217861,75791,7,FUL (H),2
351,Erling,Haaland,Man City,FWD,154,2,90,2024-10-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,9.2,23.6,42.0,7.5,0.25,0.09,0.34,2.60,132448,72685,7,FUL (H),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,377,7,FUL (H),2
353,João,João Cancelo,Man City,DEF,53,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1569,7,FUL (H),2
354,Mateo,Kovačić,Man City,MID,55,15,90,2024-10-05T14:00:00Z,2,0,0,2,0,0,0,0,0,3,50,76.0,10.6,28.0,11.5,0.30,0.07,0.36,2.60,23009,21932,7,FUL (H),2
355,Rico,Lewis,Man City,DEF,47,4,90,2024-10-05T14:00:00Z,0,1,0,2,0,0,0,0,0,0,12,26.8,15.8,13.0,5.6,0.10,0.04,0.14,2.60,203846,62849,7,FUL (H),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,1,1,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.00,802,1484,7,FUL (H),2
357,James,McAtee,Man City,MID,48,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,507,7,FUL (H),2
358,Stefan,Ortega Moreno,Man City,GK,53,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,348,2297,7,FUL (H),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,26305,7,FUL (H),2
361,Rúben,Rúben,Man City,DEF,55,1,90,2024-10-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,27.0,5.6,5.0,3.8,0.05,0.04,0.09,2.60,11134,27668,7,FUL (H),2
362,John,Stones,Man City,DEF,53,1,12,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,5.2,0.2,0.0,0.5,0.00,0.00,0.00,0.22,8597,15103,7,FUL (H),2
363,Kyle,Walker,Man City,DEF,53,1,28,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.0,0.6,0.0,0.2,0.00,0.00,0.00,0.86,21197,28048,7,FUL (H),2
571,Sávio 'Savinho',Sávio,Man City,MID,65,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34516,46401,7,FUL (H),2
607,Nico,O’Reilly,Man City,MID,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126,142,7,FUL (H),2
625,Ilkay,Gündogan,Man City,MID,65,2,88,2024-10-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,3.6,24.5,8.0,3.6,0.46,0.07,0.53,2.60,18525,9690,7,FUL (H),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,7,FUL (H),2
364,Amad,Amad,Man Utd,MID,50,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22721,85037,7,AVL (A),4
365,Antony Matheus,Antony,Man Utd,MID,58,1,26,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,1.0,8.0,1.3,0.15,0.00,0.15,0.14,1110,2191,7,AVL (A),4
366,Bruno,B.Fernandes,Man Utd,MID,82,3,90,2024-10-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,14,16.2,5.3,1.0,2.3,0.04,0.02,0.06,0.42,7122,252652,7,AVL (A),4
367,Altay,Bayindir,Man Utd,GK,44,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150,335,7,AVL (A),4
368,Carlos Henrique,Casemiro,Man Utd,MID,48,1,5,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.6,10.4,0.0,1.3,0.00,0.01,0.01,0.09,2553,5087,7,AVL (A),4
369,Diogo,Dalot,Man Utd,DEF,51,6,90,2024-10-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,25,19.0,13.3,2.0,3.4,0.00,0.01,0.01,0.42,50834,103862,7,AVL (A),4
370,Christian,Eriksen,Man Utd,MID,54,2,90,2024-10-06T13:00:00Z,0,0,1,0,0,0,1,0,0,0,13,7.4,32.4,0.0,4.0,0.00,0.14,0.14,0.42,2972,2251,7,AVL (A),4
371,Jonny,Evans,Man Utd,DEF,44,9,90,2024-10-06T13:00:00Z,0,0,1,0,0,0,0,0,0,3,33,18.8,0.8,4.0,2.4,0.08,0.01,0.09,0.42,186,627,7,AVL (A),4
372,Alejandro,Garnacho,Man Utd,MID,63,3,90,2024-10-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,11,11.4,1.5,29.0,4.2,0.07,0.01,0.08,0.42,20145,150476,7,AVL (A),4
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,562,7,AVL (A),4
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,915,641,7,AVL (A),4
375,Rasmus,Højlund,Man Utd,FWD,69,2,63,2024-10-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,4,0.0,2.5,0.0,0.1,0.00,0.00,0.00,0.28,14654,4105,7,AVL (A),4
376,Victor,Lindelof,Man Utd,DEF,43,0,45,2024-10-06T13:00:00Z,0,0,0,0,0,0,1,0,0,0,1,10.8,4.2,0.0,1.5,0.00,0.01,0.01,0.26,296,338,7,AVL (A),4
377,Harry,Maguire,Man Utd,DEF,49,0,45,2024-10-06T13:00:00Z,0,0,0,0,0,0,1,0,0,0,0,1.8,0.5,0.0,0.2,0.00,0.00,0.00,0.15,1292,6002,7,AVL (A),4
378,Kobbie,Mainoo,Man Utd,MID,53,2,84,2024-10-06T13:00:00Z,0,0,1,0,0,0,1,0,0,0,13,10.8,13.8,4.0,2.9,0.01,0.02,0.03,0.33,6277,59655,7,AVL (A),4
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,44,7,AVL (A),4
380,Lisandro,Martinez,Man Utd,DEF,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13259,46221,7,AVL (A),4
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2312,7,AVL (A),4
382,Mason,Mount,Man Utd,MID,63,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,765,7,AVL (A),4
383,André,Onana,Man Utd,GK,50,6,90,2024-10-06T13:00:00Z,0,0,1,0,0,0,0,0,1,0,21,7.6,0.0,0.0,0.8,0.00,0.00,0.00,0.42,34090,38918,7,AVL (A),4
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,7,AVL (A),4
385,Marcus,Rashford,Man Utd,MID,69,2,63,2024-10-06T13:00:00Z,0,0,1,0,0,0,1,0,0,0,7,6.8,11.5,28.0,4.6,0.18,0.01,0.19,0.28,13357,59096,7,AVL (A),4
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,1830,7,AVL (A),4
389,Joshua,Zirkzee,Man Utd,FWD,68,1,26,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.14,6197,56038,7,AVL (A),4
572,Leny,Yoro,Man Utd,DEF,43,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,278,554,7,AVL (A),4
593,Matthijs,De Ligt,Man Utd,DEF,50,1,45,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,4,14.2,0.4,0.0,1.5,0.00,0.00,0.00,0.26,38272,52018,7,AVL (A),4
594,Noussair,Mazraoui,Man Utd,DEF,46,1,45,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,7,9.4,1.2,0.0,1.1,0.00,0.00,0.00,0.15,99793,131607,7,AVL (A),4
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,510,794,7,AVL (A),4
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66697,18458,7,AVL (A),4
652,Manuel,Ugarte,Man Utd,MID,50,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1485,2269,7,AVL (A),4
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6341,6119,7,EVE (A),3
391,Miguel,Almirón,Newcastle,MID,56,1,28,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,14.3,11.0,2.8,0.19,0.13,0.32,0.53,2847,6048,7,EVE (A),3
392,Harvey,Barnes,Newcastle,MID,65,3,61,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,0,2,6.6,2.0,10.0,1.9,0.00,0.04,0.04,0.14,121300,49014,7,EVE (A),3
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,100,7,EVE (A),3
394,Bruno,Bruno G.,Newcastle,MID,63,3,90,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,0,18,12.6,8.1,9.0,3.0,0.26,0.03,0.29,0.67,5370,20130,7,EVE (A),3
395,Dan,Burn,Newcastle,DEF,44,8,90,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,2,28,16.6,0.0,6.0,2.3,0.03,0.00,0.03,0.67,21475,75326,7,EVE (A),3
396,Martin,Dúbravka,Newcastle,GK,43,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,733,4956,7,EVE (A),3
398,Anthony,Gordon,Newcastle,MID,73,1,90,2024-10-05T16:30:00Z,0,0,1,0,0,1,0,0,0,0,5,9.0,21.1,35.0,6.5,0.97,0.14,1.11,0.67,82358,75975,7,EVE (A),3
399,Lewis,Hall,Newcastle,DEF,43,5,90,2024-10-05T16:30:00Z,0,0,1,0,0,0,1,0,0,0,21,17.0,20.8,4.0,4.2,0.00,0.12,0.12,0.67,27328,21449,7,EVE (A),3
400,Isaac,Hayden,Newcastle,MID,45,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,522,819,7,EVE (A),3
401,Alexander,Isak,Newcastle,FWD,83,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3183,639587,7,EVE (A),3
402,Jacob,J.Murphy,Newcastle,MID,52,3,68,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,0,9,16.2,6.1,19.0,4.1,0.05,0.12,0.17,0.61,4917,7903,7,EVE (A),3
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,3,90,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,0,8,7.8,37.0,27.0,7.2,0.32,0.18,0.50,0.67,6118,23060,7,EVE (A),3
404,Lloyd,Kelly,Newcastle,DEF,44,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,334,1460,7,EVE (A),3
405,Emil,Krafth,Newcastle,DEF,45,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,308,1380,7,EVE (A),3
406,Garang,Kuol,Newcastle,MID,45,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,591,7,EVE (A),3
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,34,7,EVE (A),3
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2510,7,EVE (A),3
409,Tino,Livramento,Newcastle,DEF,45,1,19,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,6,5.0,11.0,0.0,1.6,0.00,0.01,0.01,0.04,4359,26081,7,EVE (A),3
410,Sean,Longstaff,Newcastle,MID,48,1,19,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,3.2,1.6,2.0,0.7,0.00,0.01,0.01,0.04,2683,8324,7,EVE (A),3
411,Lewis,Miley,Newcastle,MID,50,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,29,7,EVE (A),3
412,Odysseas,Odysseas,Newcastle,GK,44,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,201,410,7,EVE (A),3
413,Nick,Pope,Newcastle,GK,50,6,90,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,2,0,24,16.2,0.0,0.0,1.6,0.00,0.00,0.00,0.67,16446,82189,7,EVE (A),3
414,John,Ruddy,Newcastle,GK,40,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1237,1864,7,EVE (A),3
415,Fabian,Schär,Newcastle,DEF,54,5,90,2024-10-05T16:30:00Z,0,0,1,0,0,0,1,0,0,0,18,10.8,1.0,0.0,1.2,0.00,0.01,0.01,0.67,4936,13109,7,EVE (A),3
416,Matt,Targett,Newcastle,DEF,40,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,300,6635,7,EVE (A),3
417,Sandro,Tonali,Newcastle,MID,55,3,70,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,0,12,4.6,4.6,19.0,2.8,0.23,0.04,0.27,0.63,6630,4548,7,EVE (A),3
418,Kieran,Trippier,Newcastle,DEF,57,8,70,2024-10-05T16:30:00Z,0,0,1,0,0,0,0,0,0,2,28,16.8,36.1,2.0,5.5,0.00,0.12,0.12,0.63,6018,61993,7,EVE (A),3
419,Joe,White,Newcastle,MID,45,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2060,7,EVE (A),3
420,Joe,Willock,Newcastle,MID,48,1,21,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,1,1.6,1.1,2.0,0.5,0.00,0.01,0.01,0.06,4108,3102,7,EVE (A),3
421,Callum,Wilson,Newcastle,FWD,69,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,309,7,EVE (A),3
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,747,7,EVE (A),3
