Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
102,Frank,Onyeka,Brentford,MID,49,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,21,u,MCI (H),5
103,Myles,Peart-Harris,Brentford,MID,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,21,u,MCI (H),5
104,Ethan,Pinnock,Brentford,DEF,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,5641,21,i,MCI (H),5
105,Mads,Roerslev,Brentford,DEF,43,4,86,2025-01-14T19:30:00Z,0,1,0,2,0,0,0,0,0,0,13,25.4,21.5,29.0,7.6,0.09,0.58,0.67,1.94,1566,772,21,a,MCI (H),5
106,Kevin,Schade,Brentford,MID,51,1,22,2025-01-14T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,4.4,11.2,6.0,2.2,0.03,0.13,0.16,0.63,11550,13341,21,a,MCI (H),5
107,Igor Thiago,Thiago,Brentford,FWD,59,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,144,21,i,MCI (H),5
108,Ivan,Toney,Brentford,FWD,73,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,883,21,u,MCI (H),5
109,Hákon,Valdimarsson,Brentford,GK,39,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38577,19647,21,a,MCI (H),5
110,Yoane,Wissa,Brentford,FWD,62,6,90,2025-01-14T19:30:00Z,1,0,0,2,0,0,0,0,0,0,28,31.4,12.7,62.0,10.6,1.63,0.01,1.64,2.20,117794,112249,21,a,MCI (H),5
111,Yehor,Yarmoliuk,Brentford,MID,44,1,11,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,1.6,0.7,0.0,0.2,0.00,0.01,0.01,0.42,16082,26180,21,a,MCI (H),5
112,Mathias,Zanka,Brentford,DEF,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,21,u,MCI (H),5
314,Fábio,Carvalho,Brentford,MID,46,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,637,6247,21,a,MCI (H),5
338,Sepp,Van den Berg,Brentford,DEF,41,1,90,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,9,19.8,11.1,4.0,3.5,0.08,0.01,0.09,2.20,26974,14079,21,a,MCI (H),5
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,841,561,21,a,MCI (H),5
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,10,21,i,MCI (H),5
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,320,296,21,u,MCI (H),5
661,Tony,Yogane,Brentford,MID,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,105,21,a,MCI (H),5
674,Paris,Maghoma,Brentford,MID,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,172,98,21,a,MCI (H),5
113,Simon,Adingra,Brighton,MID,52,3,62,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,0,0,9,6.2,15.4,9.0,3.1,0.17,0.10,0.27,0.29,2089,1346,21,a,IPS (A),2
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,21,u,IPS (A),2
115,Carlos,Baleba,Brighton,MID,50,3,90,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,0,0,17,15.6,13.4,2.0,3.1,0.00,0.03,0.03,0.29,2012,1422,21,a,IPS (A),2
116,Valentín,Barco,Brighton,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5794,21,u,IPS (A),2
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,50,21,u,IPS (A),2
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,21,u,IPS (A),2
120,Lewis,Dunk,Brighton,DEF,43,1,27,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,8.0,0.8,0.0,0.9,0.00,0.00,0.00,0.00,4547,28658,21,a,IPS (A),2
121,Julio,Enciso,Brighton,MID,54,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,572,602,21,a,IPS (A),2
122,Pervis,Estupiñan,Brighton,DEF,50,9,90,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,0,3,33,17.6,21.3,5.0,4.4,0.05,0.09,0.14,0.29,20398,12753,21,a,IPS (A),2
123,Evan,Ferguson,Brighton,FWD,55,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66,3527,21,d,IPS (A),2
124,Billy,Gilmour,Brighton,MID,50,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,21,u,IPS (A),2
125,Pascal,Gross,Brighton,MID,65,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,21,u,IPS (A),2
126,Jack,Hinshelwood,Brighton,MID,49,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,169,21,d,IPS (A),2
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,21,u,IPS (A),2
128,Igor Julio,Igor,Brighton,DEF,44,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,1286,21,i,IPS (A),2
129,João Pedro,João Pedro,Brighton,FWD,57,1,77,2025-01-16T19:30:00Z,0,0,1,0,0,0,1,0,0,0,4,6.0,4.8,43.0,5.4,0.18,0.07,0.25,0.29,199906,146708,21,a,IPS (A),2
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,21,u,IPS (A),2
131,Tariq,Lamptey,Brighton,DEF,44,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3071,6196,21,a,IPS (A),2
132,Solly,March,Brighton,MID,65,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1269,400,21,a,IPS (A),2
133,Adrian,Mazilu,Brighton,MID,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,21,u,IPS (A),2
134,James,Milner,Brighton,MID,50,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,54,21,i,IPS (A),2
135,Yankuba,Minteh,Brighton,MID,50,1,27,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.6,7.0,0.8,0.08,0.01,0.09,0.00,494,1793,21,a,IPS (A),2
136,Mitoma,Mitoma,Brighton,MID,64,10,90,2025-01-16T19:30:00Z,1,0,1,0,0,0,0,0,0,2,31,41.0,23.8,30.0,9.5,0.18,0.05,0.23,0.29,21110,65003,21,a,IPS (A),2
137,Jakub,Moder,Brighton,MID,44,1,1,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1223,4171,21,a,IPS (A),2
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,462,21,u,IPS (A),2
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,102,21,u,IPS (A),2
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,475,472,21,a,IPS (A),2
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,21,u,IPS (A),2
142,Jason,Steele,Brighton,GK,41,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2074,4239,21,a,IPS (A),2
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,21,u,IPS (A),2
144,Jan Paul,Van Hecke,Brighton,DEF,45,7,90,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,0,1,30,16.8,15.3,5.0,3.7,0.14,0.09,0.23,0.29,10110,5925,21,a,IPS (A),2
145,Joël,Veltman,Brighton,DEF,44,5,90,2025-01-16T19:30:00Z,0,0,1,0,0,0,1,0,0,0,28,9.8,11.6,0.0,2.1,0.00,0.04,0.04,0.29,5815,8807,21,a,IPS (A),2
146,Bart,Verbruggen,Brighton,GK,45,7,90,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,3,0,28,22.0,0.0,0.0,2.2,0.00,0.00,0.00,0.29,51537,17116,21,a,IPS (A),2
147,Adam,Webster,Brighton,DEF,43,6,62,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,0,0,27,9.8,1.6,0.0,1.1,0.00,0.01,0.01,0.29,315,86,21,a,IPS (A),2
148,Danny,Welbeck,Brighton,FWD,55,1,12,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0.00,0.00,0.00,0.00,23392,56823,21,a,IPS (A),2
149,Mats,Wieffer,Brighton,MID,47,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,731,21,d,IPS (A),2
595,Brajan,Gruda,Brighton,MID,54,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150,94,21,a,IPS (A),2
600,Yasin,Ayari,Brighton,MID,50,3,90,2025-01-16T19:30:00Z,0,0,1,0,0,0,0,0,0,0,11,1.6,10.3,4.0,1.6,0.00,0.10,0.10,0.29,231,180,21,a,IPS (A),2
601,Andrew,Moran,Brighton,MID,50,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,21,u,IPS (A),2
615,Carl,Rushworth,Brighton,GK,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,136,21,u,IPS (A),2
618,Georginio,Georginio,Brighton,MID,52,6,27,2025-01-16T19:30:00Z,1,0,0,0,0,0,0,0,0,0,24,38.6,21.3,26.0,8.6,0.17,0.19,0.36,0.00,1268,11810,21,a,IPS (A),2
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,1522,21,i,IPS (A),2
629,Matt,O'Riley,Brighton,MID,55,6,62,2025-01-16T19:30:00Z,0,1,1,0,0,0,0,0,0,0,20,21.4,26.2,2.0,5.0,0.00,0.18,0.18,0.29,449,661,21,a,IPS (A),2
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,209,21,u,IPS (A),2
668,Killian,Cahill,Brighton,GK,39,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2321,5868,21,a,IPS (A),2
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,107,21,a,IPS (A),2
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,130,91,21,a,IPS (A),2
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,21,u,BOU (H),2
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,210,21,u,BOU (H),2
153,Benoît,B.Badiashile,Chelsea,DEF,43,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,466,21,i,BOU (H),2
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1300,975,21,a,BOU (H),2
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1189,1406,21,a,BOU (H),2
157,Moisés,Caicedo,Chelsea,MID,49,2,80,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,15,3.8,19.6,0.0,2.3,0.00,0.01,0.01,1.01,7180,12804,21,a,BOU (H),2
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,620,828,21,a,BOU (H),2
160,Ben,Chilwell,Chelsea,DEF,47,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1048,2209,21,a,BOU (H),2
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,143,21,a,BOU (H),2
162,Levi,Colwill,Chelsea,DEF,46,1,90,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,7,11.8,10.7,4.0,2.7,0.05,0.00,0.05,1.18,17342,40190,21,d,BOU (H),2
163,Marc,Cucurella,Chelsea,DEF,52,1,90,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,-1,2.8,12.9,8.0,2.4,0.14,0.01,0.15,1.18,29945,44776,21,a,BOU (H),2
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,49,21,u,BOU (H),2
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,366,543,21,a,BOU (H),2
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,442,21,i,BOU (H),2
167,Axel,Disasi,Chelsea,DEF,42,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1578,4459,21,a,BOU (H),2
168,Enzo,Enzo,Chelsea,MID,50,2,90,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,24,25.6,83.0,16.0,12.5,0.12,0.24,0.36,1.18,20401,231224,21,d,BOU (H),2
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,94,21,u,BOU (H),2
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,21,u,BOU (H),2
171,Malo,Gusto,Chelsea,DEF,49,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8107,15064,21,a,BOU (H),2
172,Reece,James,Chelsea,DEF,48,7,34,2025-01-14T19:30:00Z,1,0,0,1,0,0,0,0,0,0,15,39.4,16.3,7.0,6.3,0.06,0.10,0.16,0.22,3015,1226,21,a,BOU (H),2
173,Omari,Kellyman,Chelsea,MID,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,95,21,i,BOU (H),2
174,Roméo,Lavia,Chelsea,MID,45,0,55,2025-01-14T19:30:00Z,0,0,0,1,0,0,1,0,0,0,0,2.2,5.5,0.0,0.8,0.00,0.01,0.01,0.97,740,4014,21,d,BOU (H),2
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,108,21,u,BOU (H),2
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,21,u,BOU (H),2
177,Noni,Madueke,Chelsea,MID,62,2,80,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,9,4.0,21.3,22.0,4.7,0.15,0.32,0.47,1.01,7276,79515,21,a,BOU (H),2
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6220,4364,21,a,BOU (H),2
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,441,21,s,BOU (H),2
180,Nicolas,N.Jackson,Chelsea,FWD,81,4,90,2025-01-14T19:30:00Z,0,1,0,2,0,0,1,0,0,0,9,25.2,26.3,83.0,13.5,1.11,0.31,1.42,1.18,58934,445706,21,a,BOU (H),2
181,Christopher,Nkunku,Chelsea,MID,58,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1381,9086,21,a,BOU (H),2
182,Cole,Palmer,Chelsea,MID,114,10,90,2025-01-14T19:30:00Z,1,0,0,2,0,0,0,0,0,3,43,49.2,46.4,37.0,13.3,0.69,0.50,1.19,1.18,90866,72968,21,d,BOU (H),2
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,261,21,u,BOU (H),2
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,444,767,21,a,BOU (H),2
185,Robert,Sánchez,Chelsea,GK,48,1,90,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,1,0,3,10.2,0.0,0.0,1.0,0.00,0.00,0.00,1.18,56855,63992,21,a,BOU (H),2
187,Tosin,Tosin,Chelsea,DEF,42,1,19,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,4,12.8,0.1,17.0,3.0,0.01,0.00,0.01,0.17,4458,4763,21,a,BOU (H),2
189,Wesley,W.Fofana,Chelsea,DEF,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,1015,21,i,BOU (H),2
386,Jadon,Sancho,Chelsea,MID,62,2,90,2025-01-14T19:30:00Z,0,0,0,2,0,0,0,0,0,0,16,9.6,24.1,18.0,5.2,0.09,0.05,0.14,1.18,18669,12182,21,a,BOU (H),2
560,Pedro,Neto,Chelsea,MID,62,1,9,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,0.0,0.3,0.00,0.00,0.00,0.17,2545,6327,21,a,BOU (H),2
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,21,u,BOU (H),2
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,609,925,21,a,BOU (H),2
621,João,João Félix,Chelsea,MID,60,4,9,2025-01-14T19:30:00Z,0,1,0,0,0,0,0,0,0,0,16,4.2,0.3,9.0,1.4,0.06,0.00,0.06,0.17,1058,2032,21,a,BOU (H),2
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,11,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,5.0,0.4,0.07,0.00,0.07,0.25,3621,2790,21,a,LEI (A),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33234,8639,21,a,LEI (A),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,175,21,u,LEI (A),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,3,70,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,0,0,9,8.0,2.5,0.0,1.1,0.00,0.02,0.02,0.88,284,197,21,a,LEI (A),2
194,Chris,C.Richards,Crystal Palace,DEF,44,6,90,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,0,0,23,22.8,0.7,0.0,2.4,0.00,0.01,0.01,1.70,345,258,21,a,LEI (A),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,79,21,a,LEI (A),2
196,Nathaniel,Clyne,Crystal Palace,DEF,43,1,11,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,0.00,0.00,0.00,0.25,233,356,21,a,LEI (A),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,21,u,LEI (A),2
199,Eberechi,Eze,Crystal Palace,MID,66,6,78,2025-01-15T19:30:00Z,0,1,1,0,0,0,0,0,0,0,24,22.8,16.7,7.0,4.7,0.09,0.12,0.21,1.45,150542,33419,21,a,LEI (A),2
200,Marc,Guéhi,Crystal Palace,DEF,45,15,90,2025-01-15T19:30:00Z,1,0,1,0,0,0,0,0,0,3,41,57.8,1.5,17.0,7.6,0.18,0.01,0.19,1.70,24003,20966,21,a,LEI (A),2
201,Dean,Henderson,Crystal Palace,GK,45,7,90,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,4,0,30,22.2,0.0,0.0,2.2,0.00,0.00,0.00,1.70,75677,67792,21,a,LEI (A),2
202,Rob,Holding,Crystal Palace,DEF,42,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,166,257,21,a,LEI (A),2
203,Will,Hughes,Crystal Palace,MID,49,3,61,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,0,0,17,6.6,2.9,1.0,1.1,0.08,0.02,0.10,1.05,144,1461,21,a,LEI (A),2
205,Daichi,Kamada,Crystal Palace,MID,51,1,28,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,6,5.6,0.8,0.0,0.6,0.00,0.01,0.01,0.65,210,301,21,a,LEI (A),2
206,Jefferson,Lerma,Crystal Palace,MID,48,1,19,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,0.00,0.00,0.00,0.83,961,464,21,i,LEI (A),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,72,8,78,2025-01-15T19:30:00Z,1,0,1,0,0,0,0,0,0,2,33,37.0,15.0,45.0,9.7,1.10,0.02,1.12,1.45,180316,26191,21,a,LEI (A),2
